uavsar_path,flood_mask_path
tiles/neches_16508_17089/tile_00021.tif,tiles/masks/neches_16508_17089/tile_00021_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00011.tif,milton/tiles/fp5/masks/tile_00011.tif
milton/tiles/fp1/uavsar/tile_00125.tif,milton/tiles/fp1/masks/tile_00125.tif
milton/tiles/fp1/uavsar/tile_00023.tif,milton/tiles/fp1/masks/tile_00023.tif
milton/tiles/fp1/uavsar/tile_00012.tif,milton/tiles/fp1/masks/tile_00012.tif
milton/tiles/fp6/uavsar/tile_00094.tif,milton/tiles/fp6/masks/tile_00094.tif
milton/tiles/fp1/uavsar/tile_00101.tif,milton/tiles/fp1/masks/tile_00101.tif
milton/tiles/fp5/uavsar/tile_00046.tif,milton/tiles/fp5/masks/tile_00046.tif
tiles/neches_16508_17089/tile_00073.tif,tiles/masks/neches_16508_17089/tile_00073_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00137.tif,milton/tiles/fp2/masks/tile_00137.tif
milton/tiles/fp6/uavsar/tile_00129.tif,milton/tiles/fp6/masks/tile_00129.tif
milton/tiles/fp7/uavsar/tile_00007.tif,milton/tiles/fp7/masks/tile_00007.tif
milton/tiles/fp3/uavsar/tile_00020.tif,milton/tiles/fp3/masks/tile_00020.tif
milton/tiles/fp2/uavsar/tile_00110.tif,milton/tiles/fp2/masks/tile_00110.tif
milton/tiles/fp1/uavsar/tile_00086.tif,milton/tiles/fp1/masks/tile_00086.tif
milton/tiles/fp1/uavsar/tile_00173.tif,milton/tiles/fp1/masks/tile_00173.tif
tiles/neches_16508_17089/tile_00008.tif,tiles/masks/neches_16508_17089/tile_00008_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00092.tif,milton/tiles/fp6/masks/tile_00092.tif
milton/tiles/fp5/uavsar/tile_00030.tif,milton/tiles/fp5/masks/tile_00030.tif
milton/tiles/fp6/uavsar/tile_00047.tif,milton/tiles/fp6/masks/tile_00047.tif
tiles/levees_35510_11033/tile_00109.tif,tiles/masks/levees/tile_00109_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00006.tif,milton/tiles/fp3/masks/tile_00006.tif
milton/tiles/fp6/uavsar/tile_00065.tif,milton/tiles/fp6/masks/tile_00065.tif
milton/tiles/fp6/uavsar/tile_00026.tif,milton/tiles/fp6/masks/tile_00026.tif
milton/tiles/fp2/uavsar/tile_00113.tif,milton/tiles/fp2/masks/tile_00113.tif
milton/tiles/fp2/uavsar/tile_00131.tif,milton/tiles/fp2/masks/tile_00131.tif
tiles/neches_16508_17089/tile_00091.tif,tiles/masks/neches_16508_17089/tile_00091_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00092.tif,milton/tiles/fp3/masks/tile_00092.tif
milton/tiles/fp2/uavsar/tile_00128.tif,milton/tiles/fp2/masks/tile_00128.tif
tiles/levees_35510_11033/tile_00151.tif,tiles/masks/levees/tile_00151_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00165.tif,milton/tiles/fp6/masks/tile_00165.tif
milton/tiles/fp3/uavsar/tile_00107.tif,milton/tiles/fp3/masks/tile_00107.tif
milton/tiles/fp7/uavsar/tile_00025.tif,milton/tiles/fp7/masks/tile_00025.tif
milton/tiles/fp6/uavsar/tile_00032.tif,milton/tiles/fp6/masks/tile_00032.tif
milton/tiles/fp2/uavsar/tile_00122.tif,milton/tiles/fp2/masks/tile_00122.tif
tiles/levees_35510_11033/tile_00075.tif,tiles/masks/levees/tile_00075_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00011.tif,milton/tiles/fp3/masks/tile_00011.tif
milton/tiles/fp3/uavsar/tile_00095.tif,milton/tiles/fp3/masks/tile_00095.tif
milton/tiles/fp2/uavsar/tile_00136.tif,milton/tiles/fp2/masks/tile_00136.tif
tiles/neches_16508_17089/tile_00101.tif,tiles/masks/neches_16508_17089/tile_00101_flood_mask.tif
milton/tiles/fp7/uavsar/tile_00035.tif,milton/tiles/fp7/masks/tile_00035.tif
milton/tiles/fp1/uavsar/tile_00127.tif,milton/tiles/fp1/masks/tile_00127.tif
tiles/neches_16508_17089/tile_00064.tif,tiles/masks/neches_16508_17089/tile_00064_flood_mask.tif
tiles/neches_16508_17089/tile_00024.tif,tiles/masks/neches_16508_17089/tile_00024_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00116.tif,milton/tiles/fp6/masks/tile_00116.tif
tiles/neches_16508_17089/tile_00002.tif,tiles/masks/neches_16508_17089/tile_00002_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00049.tif,milton/tiles/fp3/masks/tile_00049.tif
milton/tiles/fp2/uavsar/tile_00021.tif,milton/tiles/fp2/masks/tile_00021.tif
tiles/levees_35510_11033/tile_00042.tif,tiles/masks/levees/tile_00042_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00040.tif,milton/tiles/fp5/masks/tile_00040.tif
milton/tiles/fp1/uavsar/tile_00001.tif,milton/tiles/fp1/masks/tile_00001.tif
milton/tiles/fp5/uavsar/tile_00069.tif,milton/tiles/fp5/masks/tile_00069.tif
milton/tiles/fp6/uavsar/tile_00053.tif,milton/tiles/fp6/masks/tile_00053.tif
milton/tiles/fp2/uavsar/tile_00080.tif,milton/tiles/fp2/masks/tile_00080.tif
tiles/levees_35510_11033/tile_00006.tif,tiles/masks/levees/tile_00006_flood_mask.tif
tiles/levees_35510_11033/tile_00062.tif,tiles/masks/levees/tile_00062_flood_mask.tif
tiles/levees_35510_11033/tile_00079.tif,tiles/masks/levees/tile_00079_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00031.tif,milton/tiles/fp5/masks/tile_00031.tif
milton/tiles/fp3/uavsar/tile_00123.tif,milton/tiles/fp3/masks/tile_00123.tif
tiles/levees_35510_11033/tile_00007.tif,tiles/masks/levees/tile_00007_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00030.tif,milton/tiles/fp3/masks/tile_00030.tif
milton/tiles/fp3/uavsar/tile_00121.tif,milton/tiles/fp3/masks/tile_00121.tif
milton/tiles/fp7/uavsar/tile_00027.tif,milton/tiles/fp7/masks/tile_00027.tif
milton/tiles/fp6/uavsar/tile_00124.tif,milton/tiles/fp6/masks/tile_00124.tif
milton/tiles/fp6/uavsar/tile_00090.tif,milton/tiles/fp6/masks/tile_00090.tif
tiles/neches_16508_17089/tile_00109.tif,tiles/masks/neches_16508_17089/tile_00109_flood_mask.tif
tiles/levees_35510_11033/tile_00095.tif,tiles/masks/levees/tile_00095_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00071.tif,milton/tiles/fp6/masks/tile_00071.tif
milton/tiles/fp1/uavsar/tile_00028.tif,milton/tiles/fp1/masks/tile_00028.tif
milton/tiles/fp3/uavsar/tile_00016.tif,milton/tiles/fp3/masks/tile_00016.tif
milton/tiles/fp7/uavsar/tile_00023.tif,milton/tiles/fp7/masks/tile_00023.tif
milton/tiles/fp3/uavsar/tile_00086.tif,milton/tiles/fp3/masks/tile_00086.tif
tiles/levees_35510_11033/tile_00031.tif,tiles/masks/levees/tile_00031_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00036.tif,milton/tiles/fp3/masks/tile_00036.tif
milton/tiles/fp5/uavsar/tile_00087.tif,milton/tiles/fp5/masks/tile_00087.tif
milton/tiles/fp1/uavsar/tile_00071.tif,milton/tiles/fp1/masks/tile_00071.tif
milton/tiles/fp7/uavsar/tile_00018.tif,milton/tiles/fp7/masks/tile_00018.tif
milton/tiles/fp3/uavsar/tile_00013.tif,milton/tiles/fp3/masks/tile_00013.tif
tiles/neches_16508_17089/tile_00050.tif,tiles/masks/neches_16508_17089/tile_00050_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00017.tif,milton/tiles/fp2/masks/tile_00017.tif
milton/tiles/fp1/uavsar/tile_00024.tif,milton/tiles/fp1/masks/tile_00024.tif
tiles/levees_35510_11033/tile_00158.tif,tiles/masks/levees/tile_00158_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00053.tif,milton/tiles/fp2/masks/tile_00053.tif
milton/tiles/fp2/uavsar/tile_00132.tif,milton/tiles/fp2/masks/tile_00132.tif
milton/tiles/fp3/uavsar/tile_00035.tif,milton/tiles/fp3/masks/tile_00035.tif
milton/tiles/fp4/uavsar/tile_00024.tif,milton/tiles/fp4/masks/tile_00024.tif
milton/tiles/fp2/uavsar/tile_00024.tif,milton/tiles/fp2/masks/tile_00024.tif
milton/tiles/fp2/uavsar/tile_00047.tif,milton/tiles/fp2/masks/tile_00047.tif
milton/tiles/fp4/uavsar/tile_00034.tif,milton/tiles/fp4/masks/tile_00034.tif
milton/tiles/fp1/uavsar/tile_00039.tif,milton/tiles/fp1/masks/tile_00039.tif
milton/tiles/fp3/uavsar/tile_00068.tif,milton/tiles/fp3/masks/tile_00068.tif
milton/tiles/fp1/uavsar/tile_00110.tif,milton/tiles/fp1/masks/tile_00110.tif
tiles/levees_35510_11033/tile_00022.tif,tiles/masks/levees/tile_00022_flood_mask.tif
tiles/levees_35510_11033/tile_00037.tif,tiles/masks/levees/tile_00037_flood_mask.tif
tiles/neches_16508_17089/tile_00096.tif,tiles/masks/neches_16508_17089/tile_00096_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00098.tif,milton/tiles/fp3/masks/tile_00098.tif
milton/tiles/fp3/uavsar/tile_00017.tif,milton/tiles/fp3/masks/tile_00017.tif
milton/tiles/fp2/uavsar/tile_00003.tif,milton/tiles/fp2/masks/tile_00003.tif
milton/tiles/fp1/uavsar/tile_00025.tif,milton/tiles/fp1/masks/tile_00025.tif
milton/tiles/fp3/uavsar/tile_00099.tif,milton/tiles/fp3/masks/tile_00099.tif
milton/tiles/fp2/uavsar/tile_00001.tif,milton/tiles/fp2/masks/tile_00001.tif
tiles/levees_35510_11033/tile_00103.tif,tiles/masks/levees/tile_00103_flood_mask.tif
milton/tiles/fp7/uavsar/tile_00006.tif,milton/tiles/fp7/masks/tile_00006.tif
tiles/neches_16508_17089/tile_00115.tif,tiles/masks/neches_16508_17089/tile_00115_flood_mask.tif
milton/tiles/fp7/uavsar/tile_00004.tif,milton/tiles/fp7/masks/tile_00004.tif
milton/tiles/fp5/uavsar/tile_00081.tif,milton/tiles/fp5/masks/tile_00081.tif
tiles/neches_16508_17089/tile_00001.tif,tiles/masks/neches_16508_17089/tile_00001_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00105.tif,milton/tiles/fp1/masks/tile_00105.tif
milton/tiles/fp7/uavsar/tile_00016.tif,milton/tiles/fp7/masks/tile_00016.tif
tiles/levees_35510_11033/tile_00091.tif,tiles/masks/levees/tile_00091_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00043.tif,milton/tiles/fp3/masks/tile_00043.tif
milton/tiles/fp6/uavsar/tile_00122.tif,milton/tiles/fp6/masks/tile_00122.tif
milton/tiles/fp3/uavsar/tile_00050.tif,milton/tiles/fp3/masks/tile_00050.tif
milton/tiles/fp2/uavsar/tile_00135.tif,milton/tiles/fp2/masks/tile_00135.tif
milton/tiles/fp1/uavsar/tile_00042.tif,milton/tiles/fp1/masks/tile_00042.tif
milton/tiles/fp1/uavsar/tile_00130.tif,milton/tiles/fp1/masks/tile_00130.tif
tiles/levees_35510_11033/tile_00131.tif,tiles/masks/levees/tile_00131_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00151.tif,milton/tiles/fp1/masks/tile_00151.tif
milton/tiles/fp5/uavsar/tile_00073.tif,milton/tiles/fp5/masks/tile_00073.tif
milton/tiles/fp6/uavsar/tile_00010.tif,milton/tiles/fp6/masks/tile_00010.tif
tiles/levees_35510_11033/tile_00055.tif,tiles/masks/levees/tile_00055_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00036.tif,milton/tiles/fp1/masks/tile_00036.tif
milton/tiles/fp5/uavsar/tile_00066.tif,milton/tiles/fp5/masks/tile_00066.tif
milton/tiles/fp1/uavsar/tile_00152.tif,milton/tiles/fp1/masks/tile_00152.tif
milton/tiles/fp7/uavsar/tile_00015.tif,milton/tiles/fp7/masks/tile_00015.tif
tiles/neches_16508_17089/tile_00086.tif,tiles/masks/neches_16508_17089/tile_00086_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00111.tif,milton/tiles/fp6/masks/tile_00111.tif
tiles/levees_35510_11033/tile_00043.tif,tiles/masks/levees/tile_00043_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00114.tif,milton/tiles/fp3/masks/tile_00114.tif
milton/tiles/fp5/uavsar/tile_00072.tif,milton/tiles/fp5/masks/tile_00072.tif
milton/tiles/fp4/uavsar/tile_00005.tif,milton/tiles/fp4/masks/tile_00005.tif
tiles/neches_16508_17089/tile_00095.tif,tiles/masks/neches_16508_17089/tile_00095_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00088.tif,milton/tiles/fp2/masks/tile_00088.tif
milton/tiles/fp1/uavsar/tile_00133.tif,milton/tiles/fp1/masks/tile_00133.tif
milton/tiles/fp3/uavsar/tile_00018.tif,milton/tiles/fp3/masks/tile_00018.tif
tiles/neches_16508_17089/tile_00116.tif,tiles/masks/neches_16508_17089/tile_00116_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00045.tif,milton/tiles/fp1/masks/tile_00045.tif
milton/tiles/fp2/uavsar/tile_00103.tif,milton/tiles/fp2/masks/tile_00103.tif
milton/tiles/fp7/uavsar/tile_00029.tif,milton/tiles/fp7/masks/tile_00029.tif
milton/tiles/fp1/uavsar/tile_00094.tif,milton/tiles/fp1/masks/tile_00094.tif
milton/tiles/fp1/uavsar/tile_00052.tif,milton/tiles/fp1/masks/tile_00052.tif
tiles/levees_35510_11033/tile_00011.tif,tiles/masks/levees/tile_00011_flood_mask.tif
tiles/neches_16508_17089/tile_00088.tif,tiles/masks/neches_16508_17089/tile_00088_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00025.tif,milton/tiles/fp5/masks/tile_00025.tif
tiles/levees_35510_11033/tile_00050.tif,tiles/masks/levees/tile_00050_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00028.tif,milton/tiles/fp2/masks/tile_00028.tif
milton/tiles/fp3/uavsar/tile_00028.tif,milton/tiles/fp3/masks/tile_00028.tif
milton/tiles/fp2/uavsar/tile_00035.tif,milton/tiles/fp2/masks/tile_00035.tif
milton/tiles/fp6/uavsar/tile_00033.tif,milton/tiles/fp6/masks/tile_00033.tif
milton/tiles/fp2/uavsar/tile_00108.tif,milton/tiles/fp2/masks/tile_00108.tif
milton/tiles/fp2/uavsar/tile_00098.tif,milton/tiles/fp2/masks/tile_00098.tif
milton/tiles/fp1/uavsar/tile_00159.tif,milton/tiles/fp1/masks/tile_00159.tif
tiles/levees_35510_11033/tile_00010.tif,tiles/masks/levees/tile_00010_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00109.tif,milton/tiles/fp1/masks/tile_00109.tif
milton/tiles/fp1/uavsar/tile_00118.tif,milton/tiles/fp1/masks/tile_00118.tif
milton/tiles/fp2/uavsar/tile_00090.tif,milton/tiles/fp2/masks/tile_00090.tif
milton/tiles/fp1/uavsar/tile_00137.tif,milton/tiles/fp1/masks/tile_00137.tif
milton/tiles/fp1/uavsar/tile_00106.tif,milton/tiles/fp1/masks/tile_00106.tif
milton/tiles/fp2/uavsar/tile_00126.tif,milton/tiles/fp2/masks/tile_00126.tif
tiles/neches_16508_17089/tile_00036.tif,tiles/masks/neches_16508_17089/tile_00036_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00008.tif,milton/tiles/fp1/masks/tile_00008.tif
tiles/levees_35510_11033/tile_00012.tif,tiles/masks/levees/tile_00012_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00040.tif,milton/tiles/fp6/masks/tile_00040.tif
milton/tiles/fp2/uavsar/tile_00129.tif,milton/tiles/fp2/masks/tile_00129.tif
milton/tiles/fp5/uavsar/tile_00064.tif,milton/tiles/fp5/masks/tile_00064.tif
tiles/neches_16508_17089/tile_00046.tif,tiles/masks/neches_16508_17089/tile_00046_flood_mask.tif
tiles/levees_35510_11033/tile_00068.tif,tiles/masks/levees/tile_00068_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00111.tif,milton/tiles/fp2/masks/tile_00111.tif
milton/tiles/fp3/uavsar/tile_00055.tif,milton/tiles/fp3/masks/tile_00055.tif
tiles/levees_35510_11033/tile_00087.tif,tiles/masks/levees/tile_00087_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00133.tif,milton/tiles/fp6/masks/tile_00133.tif
milton/tiles/fp3/uavsar/tile_00034.tif,milton/tiles/fp3/masks/tile_00034.tif
tiles/neches_16508_17089/tile_00015.tif,tiles/masks/neches_16508_17089/tile_00015_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00108.tif,milton/tiles/fp6/masks/tile_00108.tif
milton/tiles/fp5/uavsar/tile_00026.tif,milton/tiles/fp5/masks/tile_00026.tif
milton/tiles/fp7/uavsar/tile_00001.tif,milton/tiles/fp7/masks/tile_00001.tif
milton/tiles/fp5/uavsar/tile_00058.tif,milton/tiles/fp5/masks/tile_00058.tif
milton/tiles/fp1/uavsar/tile_00075.tif,milton/tiles/fp1/masks/tile_00075.tif
milton/tiles/fp1/uavsar/tile_00102.tif,milton/tiles/fp1/masks/tile_00102.tif
milton/tiles/fp5/uavsar/tile_00084.tif,milton/tiles/fp5/masks/tile_00084.tif
milton/tiles/fp6/uavsar/tile_00050.tif,milton/tiles/fp6/masks/tile_00050.tif
tiles/levees_35510_11033/tile_00049.tif,tiles/masks/levees/tile_00049_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00009.tif,milton/tiles/fp1/masks/tile_00009.tif
milton/tiles/fp1/uavsar/tile_00074.tif,milton/tiles/fp1/masks/tile_00074.tif
milton/tiles/fp6/uavsar/tile_00114.tif,milton/tiles/fp6/masks/tile_00114.tif
milton/tiles/fp4/uavsar/tile_00021.tif,milton/tiles/fp4/masks/tile_00021.tif
milton/tiles/fp2/uavsar/tile_00127.tif,milton/tiles/fp2/masks/tile_00127.tif
milton/tiles/fp6/uavsar/tile_00074.tif,milton/tiles/fp6/masks/tile_00074.tif
tiles/neches_16508_17089/tile_00049.tif,tiles/masks/neches_16508_17089/tile_00049_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00134.tif,milton/tiles/fp1/masks/tile_00134.tif
tiles/levees_35510_11033/tile_00053.tif,tiles/masks/levees/tile_00053_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00162.tif,milton/tiles/fp6/masks/tile_00162.tif
milton/tiles/fp2/uavsar/tile_00064.tif,milton/tiles/fp2/masks/tile_00064.tif
milton/tiles/fp6/uavsar/tile_00145.tif,milton/tiles/fp6/masks/tile_00145.tif
tiles/neches_16508_17089/tile_00019.tif,tiles/masks/neches_16508_17089/tile_00019_flood_mask.tif
tiles/levees_35510_11033/tile_00129.tif,tiles/masks/levees/tile_00129_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00087.tif,milton/tiles/fp2/masks/tile_00087.tif
tiles/levees_35510_11033/tile_00067.tif,tiles/masks/levees/tile_00067_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00043.tif,milton/tiles/fp5/masks/tile_00043.tif
milton/tiles/fp5/uavsar/tile_00086.tif,milton/tiles/fp5/masks/tile_00086.tif
tiles/levees_35510_11033/tile_00036.tif,tiles/masks/levees/tile_00036_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00087.tif,milton/tiles/fp6/masks/tile_00087.tif
milton/tiles/fp3/uavsar/tile_00106.tif,milton/tiles/fp3/masks/tile_00106.tif
milton/tiles/fp1/uavsar/tile_00083.tif,milton/tiles/fp1/masks/tile_00083.tif
milton/tiles/fp6/uavsar/tile_00048.tif,milton/tiles/fp6/masks/tile_00048.tif
milton/tiles/fp1/uavsar/tile_00040.tif,milton/tiles/fp1/masks/tile_00040.tif
milton/tiles/fp6/uavsar/tile_00022.tif,milton/tiles/fp6/masks/tile_00022.tif
tiles/levees_35510_11033/tile_00111.tif,tiles/masks/levees/tile_00111_flood_mask.tif
tiles/levees_35510_11033/tile_00045.tif,tiles/masks/levees/tile_00045_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00091.tif,milton/tiles/fp5/masks/tile_00091.tif
milton/tiles/fp1/uavsar/tile_00122.tif,milton/tiles/fp1/masks/tile_00122.tif
milton/tiles/fp3/uavsar/tile_00090.tif,milton/tiles/fp3/masks/tile_00090.tif
milton/tiles/fp2/uavsar/tile_00060.tif,milton/tiles/fp2/masks/tile_00060.tif
milton/tiles/fp6/uavsar/tile_00105.tif,milton/tiles/fp6/masks/tile_00105.tif
tiles/neches_16508_17089/tile_00026.tif,tiles/masks/neches_16508_17089/tile_00026_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00023.tif,milton/tiles/fp6/masks/tile_00023.tif
tiles/neches_16508_17089/tile_00072.tif,tiles/masks/neches_16508_17089/tile_00072_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00010.tif,milton/tiles/fp2/masks/tile_00010.tif
milton/tiles/fp1/uavsar/tile_00082.tif,milton/tiles/fp1/masks/tile_00082.tif
milton/tiles/fp5/uavsar/tile_00028.tif,milton/tiles/fp5/masks/tile_00028.tif
tiles/neches_16508_17089/tile_00052.tif,tiles/masks/neches_16508_17089/tile_00052_flood_mask.tif
tiles/neches_16508_17089/tile_00120.tif,tiles/masks/neches_16508_17089/tile_00120_flood_mask.tif
tiles/neches_16508_17089/tile_00092.tif,tiles/masks/neches_16508_17089/tile_00092_flood_mask.tif
milton/tiles/fp5/uavsar/tile_00022.tif,milton/tiles/fp5/masks/tile_00022.tif
milton/tiles/fp4/uavsar/tile_00041.tif,milton/tiles/fp4/masks/tile_00041.tif
tiles/levees_35510_11033/tile_00039.tif,tiles/masks/levees/tile_00039_flood_mask.tif
milton/tiles/fp7/uavsar/tile_00011.tif,milton/tiles/fp7/masks/tile_00011.tif
milton/tiles/fp1/uavsar/tile_00058.tif,milton/tiles/fp1/masks/tile_00058.tif
milton/tiles/fp2/uavsar/tile_00141.tif,milton/tiles/fp2/masks/tile_00141.tif
milton/tiles/fp7/uavsar/tile_00031.tif,milton/tiles/fp7/masks/tile_00031.tif
milton/tiles/fp5/uavsar/tile_00063.tif,milton/tiles/fp5/masks/tile_00063.tif
milton/tiles/fp6/uavsar/tile_00007.tif,milton/tiles/fp6/masks/tile_00007.tif
tiles/neches_16508_17089/tile_00080.tif,tiles/masks/neches_16508_17089/tile_00080_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00042.tif,milton/tiles/fp2/masks/tile_00042.tif
milton/tiles/fp2/uavsar/tile_00123.tif,milton/tiles/fp2/masks/tile_00123.tif
tiles/levees_35510_11033/tile_00135.tif,tiles/masks/levees/tile_00135_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00158.tif,milton/tiles/fp1/masks/tile_00158.tif
milton/tiles/fp5/uavsar/tile_00006.tif,milton/tiles/fp5/masks/tile_00006.tif
tiles/levees_35510_11033/tile_00058.tif,tiles/masks/levees/tile_00058_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00091.tif,milton/tiles/fp6/masks/tile_00091.tif
tiles/levees_35510_11033/tile_00106.tif,tiles/masks/levees/tile_00106_flood_mask.tif
milton/tiles/fp6/uavsar/tile_00127.tif,milton/tiles/fp6/masks/tile_00127.tif
tiles/levees_35510_11033/tile_00073.tif,tiles/masks/levees/tile_00073_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00112.tif,milton/tiles/fp2/masks/tile_00112.tif
milton/tiles/fp4/uavsar/tile_00018.tif,milton/tiles/fp4/masks/tile_00018.tif
tiles/neches_16508_17089/tile_00062.tif,tiles/masks/neches_16508_17089/tile_00062_flood_mask.tif
milton/tiles/fp3/uavsar/tile_00076.tif,milton/tiles/fp3/masks/tile_00076.tif
milton/tiles/fp1/uavsar/tile_00002.tif,milton/tiles/fp1/masks/tile_00002.tif
tiles/levees_35510_11033/tile_00084.tif,tiles/masks/levees/tile_00084_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00168.tif,milton/tiles/fp1/masks/tile_00168.tif
tiles/neches_16508_17089/tile_00028.tif,tiles/masks/neches_16508_17089/tile_00028_flood_mask.tif
tiles/levees_35510_11033/tile_00066.tif,tiles/masks/levees/tile_00066_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00038.tif,milton/tiles/fp2/masks/tile_00038.tif
milton/tiles/fp5/uavsar/tile_00000.tif,milton/tiles/fp5/masks/tile_00000.tif
tiles/neches_16508_17089/tile_00018.tif,tiles/masks/neches_16508_17089/tile_00018_flood_mask.tif
tiles/neches_16508_17089/tile_00007.tif,tiles/masks/neches_16508_17089/tile_00007_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00170.tif,milton/tiles/fp1/masks/tile_00170.tif
milton/tiles/fp2/uavsar/tile_00062.tif,milton/tiles/fp2/masks/tile_00062.tif
milton/tiles/fp1/uavsar/tile_00095.tif,milton/tiles/fp1/masks/tile_00095.tif
milton/tiles/fp1/uavsar/tile_00015.tif,milton/tiles/fp1/masks/tile_00015.tif
milton/tiles/fp5/uavsar/tile_00061.tif,milton/tiles/fp5/masks/tile_00061.tif
milton/tiles/fp6/uavsar/tile_00081.tif,milton/tiles/fp6/masks/tile_00081.tif
tiles/levees_35510_11033/tile_00157.tif,tiles/masks/levees/tile_00157_flood_mask.tif
tiles/levees_35510_11033/tile_00074.tif,tiles/masks/levees/tile_00074_flood_mask.tif
tiles/levees_35510_11033/tile_00156.tif,tiles/masks/levees/tile_00156_flood_mask.tif
milton/tiles/fp4/uavsar/tile_00006.tif,milton/tiles/fp4/masks/tile_00006.tif
milton/tiles/fp1/uavsar/tile_00077.tif,milton/tiles/fp1/masks/tile_00077.tif
tiles/levees_35510_11033/tile_00120.tif,tiles/masks/levees/tile_00120_flood_mask.tif
tiles/levees_35510_11033/tile_00085.tif,tiles/masks/levees/tile_00085_flood_mask.tif
tiles/neches_16508_17089/tile_00020.tif,tiles/masks/neches_16508_17089/tile_00020_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00007.tif,milton/tiles/fp2/masks/tile_00007.tif
tiles/levees_35510_11033/tile_00019.tif,tiles/masks/levees/tile_00019_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00143.tif,milton/tiles/fp1/masks/tile_00143.tif
milton/tiles/fp4/uavsar/tile_00012.tif,milton/tiles/fp4/masks/tile_00012.tif
tiles/levees_35510_11033/tile_00002.tif,tiles/masks/levees/tile_00002_flood_mask.tif
tiles/neches_16508_17089/tile_00006.tif,tiles/masks/neches_16508_17089/tile_00006_flood_mask.tif
milton/tiles/fp2/uavsar/tile_00016.tif,milton/tiles/fp2/masks/tile_00016.tif
milton/tiles/fp2/uavsar/tile_00074.tif,milton/tiles/fp2/masks/tile_00074.tif
milton/tiles/fp1/uavsar/tile_00111.tif,milton/tiles/fp1/masks/tile_00111.tif
milton/tiles/fp3/uavsar/tile_00024.tif,milton/tiles/fp3/masks/tile_00024.tif
milton/tiles/fp6/uavsar/tile_00159.tif,milton/tiles/fp6/masks/tile_00159.tif
milton/tiles/fp3/uavsar/tile_00089.tif,milton/tiles/fp3/masks/tile_00089.tif
milton/tiles/fp1/uavsar/tile_00062.tif,milton/tiles/fp1/masks/tile_00062.tif
milton/tiles/fp1/uavsar/tile_00100.tif,milton/tiles/fp1/masks/tile_00100.tif
milton/tiles/fp6/uavsar/tile_00075.tif,milton/tiles/fp6/masks/tile_00075.tif
milton/tiles/fp6/uavsar/tile_00083.tif,milton/tiles/fp6/masks/tile_00083.tif
tiles/levees_35510_11033/tile_00130.tif,tiles/masks/levees/tile_00130_flood_mask.tif
milton/tiles/fp1/uavsar/tile_00055.tif,milton/tiles/fp1/masks/tile_00055.tif
